706,593068822333	430,848705534086	328,201035646611	1029,08523303651
171,011061848540	972,851557032873	540,695132188117	862,356201153888
901,853900523105	847,281560035669	454,180589772792	270,105471025639
689,680694439379	442,397273945687	134,585870485934	838,839339943707
531,269556675587	923,336699570355	424,760511884871	480,253476767566
1291,80304842102	377,175310315059	586,083238024358	959,428603239334
860,646036914367	780,492940684206	380,003239111010	340,142606133166
627,555537554120	660,170843047235	162,979853292583	581,491496480320
1121,21271214971	59,9458439782857	477,542842251295	1071,34650058269
737,866931775965	380,118498176031	252,879586694192	959,709213027839
840,279510529093	284,073706998548	325,000280755181	1026,71088491213
